2124 543.237900699 51.6041577698 51.6041577698
2125 541.040536349 52.7036352022 52.7036352022
2126 538.824540197 53.8124126751 53.8124126751
2127 536.59010232 54.9303949867 54.9303949867
2128 534.337414368 56.0574861497 56.0574861497
2129 532.066669545 57.1935893993 57.1935893993
2130 529.778062595 58.3386072017 58.3386072017
2131 527.471789786 59.4924412623 59.4924412623
2132 525.148048887 60.6549925344 60.6549925344
2133 522.807039158 61.8261612274 61.8261612274
2134 520.44896133 63.0058468157 63.0058468157
2135 518.074017587 64.193948047 64.193948047
2136 515.682411551 65.3903629512 65.3903629512
2137 513.274348261 66.5949888492 66.5949888492
2138 510.850034157 67.8077223616 67.8077223616
2139 508.409677066 69.0284594175 69.0284594175
2140 505.953486177 70.2570952637 70.2570952637
2141 503.481672029 71.4935244734 71.4935244734
2142 500.994446488 72.7376409556 72.7376409556
2143 498.492022736 73.9893379638 73.9893379638
2144 495.974615243 75.2485081054 75.2485081054
2145 493.442439757 76.5150433509 76.5150433509
2146 490.895713281 77.7888350433 77.7888350433
2147 488.334654056 79.0697739071 79.0697739071
2148 485.75948154 80.357750058 80.357750058
2149 483.170416393 81.652653012 81.652653012
2150 480.567680455 82.9543716954 82.9543716954
2151 477.951496728 84.2627944536 84.2627944536
2152 475.322089356 85.5778090615 85.5778090615
2153 472.679683608 86.8993027325 86.8993027325
2154 470.024505855 88.2271621283 88.2271621283
2155 467.356783555 89.561273369 89.561273369
2156 464.67674523 90.9015220424 90.9015220424
2157 461.984620445 92.2477932141 92.2477932141
2158 459.280639796 93.5999714372 93.5999714372
2159 456.565034881 94.9579407623 94.9579407623
2160 453.838038285 96.3215847476 96.3215847476
2161 451.099883559 97.6907864683 97.6907864683
2162 448.350805201 99.0654285275 99.0654285275
2163 445.591038635 100.445393066 100.445393066
2164 442.820820188 101.83056177 101.83056177
2165 440.040387076 103.220815888 103.220815888
2166 437.249977379 104.616036232 104.616036232
2167 434.449830019 106.016103194 106.016103194
2168 431.640184746 107.420896755 107.420896755
2169 428.821282111 108.830296493 108.830296493
2170 425.993363449 110.244181597 110.244181597
2171 423.156670856 111.662430875 111.662430875
2172 420.311447172 113.084922763 113.084922763
2173 417.457935955 114.511535339 114.511535339
2174 414.596381463 115.942146331 115.942146331
2175 411.727028634 117.376633129 117.376633129
2176 408.850123063 118.814872794 118.814872794
2177 405.965910981 120.256742068 120.256742068
2178 403.074639235 121.702117389 121.702117389
2179 400.176555266 123.150874894 123.150874894
2180 397.27190709 124.602890438 124.602890438
2181 394.360943272 126.058039598 126.058039598
2182 391.44391291 127.516197687 127.516197687
2183 388.521065609 128.977239766 128.977239766
2184 385.592651462 130.441040649 130.441040649
2185 382.65892103 131.907474919 131.907474919
2186 379.720125318 133.376416939 133.376416939
2187 376.776515753 134.847740858 134.847740858
2188 373.828344166 136.321320626 136.321320626
2189 370.875862765 137.797030004 137.797030004
2190 367.91932412 139.274742574 139.274742574
2191 364.958981136 140.754331749 140.754331749
2192 361.995087032 142.235670787 142.235670787
2193 359.027895322 143.718632798 143.718632798
2194 356.057659792 145.203090758 145.203090758
2195 353.084634477 146.688917517 146.688917517
2196 350.109073641 148.175985813 148.175985813
2197 347.131231753 149.664168282 149.664168282
2198 344.151363468 151.153337466 151.153337466
2199 341.169723603 152.643365828 152.643365828
2200 338.186567116 154.13412576 154.13412576
2201 335.202149084 155.625489596 155.625489596
2202 332.216724681 157.117329622 157.117329622
2203 329.230549157 158.609518086 158.609518086
2204 326.243877815 160.10192721 160.10192721
2205 323.25696599 161.594429202 161.594429202
2206 320.270069025 163.086896265 163.086896265
2207 317.283442252 164.579200609 164.579200609
2208 314.297340971 166.07121446 166.07121446
2209 311.312020422 167.562810074 167.562810074
2210 308.327735769 169.053859748 169.053859748
2211 305.344742078 170.544235827 170.544235827
2212 302.363294292 172.033810717 172.033810717
2213 299.383647209 173.5224569 173.5224569
2214 296.406055464 175.010046936 175.010046936
2215 293.430773505 176.496453483 176.496453483
2216 290.458055571 177.981549304 177.981549304
2217 287.488155669 179.465207275 179.465207275
2218 284.521327555 180.947300401 180.947300401
2219 281.557824711 182.427701825 182.427701825
2220 278.597900322 183.906284837 183.906284837
2221 275.641807258 185.382922886 185.382922886
2222 272.689798047 186.857489594 186.857489594
2223 269.742124859 188.329858762 188.329858762
2224 266.799039479 189.799904382 189.799904382
2225 263.86079329 191.26750065 191.26750065
2226 260.927637249 192.732521976 192.732521976
2227 257.999821867 194.194842991 194.194842991
2228 255.077597184 195.654338564 195.654338564
2229 252.161212754 197.110883807 197.110883807
2230 249.250917618 198.564354092 198.564354092
2231 246.346960284 200.014625053 200.014625053
2232 243.449588706 201.461572605 201.461572605
2233 240.559050267 202.90507295 202.90507295
2234 237.675591748 204.345002588 204.345002588
2235 234.799459318 205.781238329 205.781238329
2236 231.930898505 207.213657302 207.213657302
2237 229.070154178 208.642136969 208.642136969
2238 226.217470526 210.066555128 210.066555128
2239 223.373091038 211.486789933 211.486789933
2240 220.53725848 212.902719897 212.902719897
2241 217.710214874 214.314223906 214.314223906
2242 214.892201482 215.721181227 215.721181227
2243 212.083458778 217.123471521 217.123471521
2244 209.284226435 218.520974852 218.520974852
2245 206.494743299 219.913571697 219.913571697
2246 203.715247369 221.301142956 221.301142956
2247 200.945975782 222.683569963 222.683569963
2248 198.187164785 224.060734496 224.060734496
2249 195.439049721 225.432518786 225.432518786
2250 192.701865005 226.79880553 226.79880553
2251 189.975844107 228.159477897 228.159477897
2252 187.261219529 229.51441954 229.51441954
2253 184.558222786 230.863514606 230.863514606
2254 181.86708439 232.206647748 232.206647748
2255 179.188033824 233.54370413 233.54370413
2256 176.521299526 234.874569441 234.874569441
2257 173.867108871 236.199129901 236.199129901
2258 171.225688147 237.517272276 237.517272276
2259 168.597262538 238.828883882 238.828883882
2260 165.982056108 240.1338526 240.1338526
2261 163.380291776 241.43206688 241.43206688
2262 160.7921913 242.723415756 242.723415756
2263 158.217975259 244.00778885 244.00778885
2264 155.657863032 245.285076386 245.285076386
2265 153.112072781 246.555169197 246.555169197
2266 150.580821429 247.817958737 247.817958737
2267 148.064324648 249.073337085 249.073337085
2268 145.562796833 250.321196959 250.321196959
2269 143.07645109 251.561431724 251.561431724
2270 140.605499212 252.7939354 252.7939354
2271 138.150151668 254.018602672 254.018602672
2272 135.710617576 255.235328899 255.235328899
2273 133.287104696 256.444010123 256.444010123
2274 130.879819401 257.644543075 257.644543075
2275 128.488966667 258.83682519 258.83682519
2276 126.114750054 260.02075461 260.02075461
2277 123.757371687 261.196230195 261.196230195
2278 121.41703224 262.363151532 262.363151532
2279 119.093930917 263.521418942 263.521418942
2280 116.78826544 264.670933491 264.670933491
2281 114.500232023 265.811596995 265.811596995
2282 112.230025367 266.943312032 266.943312032
2283 109.977838633 268.065981949 268.065981949
2284 107.743863432 269.179510867 269.179510867
2285 105.528289805 270.283803695 270.283803695
2286 103.331306208 271.378766133 271.378766133
2287 101.153099499 272.464304685 272.464304685
2288 98.9938549143 273.540326662 273.540326662
2289 96.8537560619 274.606740192 274.606740192
2290 94.7329848996 275.663454228 275.663454228
2291 92.6317217216 276.710378557 276.710378557
2292 90.5501451429 277.747423805 277.747423805
2293 88.4884320841 278.774501447 278.774501447
2294 86.4467577563 279.791523812 279.791523812
2295 84.4252956462 280.798404094 280.798404094
2296 82.4242175012 281.795056356 281.795056356
2297 80.4436933148 282.781395539 282.781395539
2298 78.4838913122 283.757337468 283.757337468
2299 76.5449779358 284.722798862 284.722798862
2300 74.627117831 285.677697339 285.677697339
2301 72.7304738326 286.621951422 286.621951422
2302 70.8552069503 287.555480547 287.555480547
2303 69.0014763554 288.478205071 288.478205071
2304 67.169439367 289.390046278 289.390046278
2305 65.359251439 290.290926385 290.290926385
2306 63.5710661463 291.18076855 291.18076855
2307 61.805035172 292.059496875 292.059496875
2308 60.0613082948 292.927036419 292.927036419
2309 58.3400333755 293.783313197 293.783313197
2310 56.6413563452 294.628254193 294.628254193
2311 54.9654211924 295.461787359 295.461787359
2312 53.3123699508 296.28384163 296.28384163
2313 51.6823426874 297.094346921 297.094346921
2314 50.0754774904 297.89323414 297.89323414
2315 48.4919104575 298.680435189 298.680435189
2316 46.9317756845 299.455882973 299.455882973
2317 45.3952052535 300.219511404 300.219511404
2318 43.8823292222 300.971255408 300.971255408
2319 42.3932756123 301.711050928 301.711050928
2320 40.9281703989 302.438834932 302.438834932
2321 39.4871375001 303.154545419 303.154545419
2322 38.0702987656 303.85812142 303.85812142
2323 36.6777739673 304.549503008 304.549503008
2324 35.3096807886 305.228631299 305.228631299
2325 33.9661348145 305.895448461 305.895448461
2326 32.6472495217 306.549897716 306.549897716
2327 31.3531362693 307.191923345 307.191923345
2328 30.083904289 307.821470695 307.821470695
2329 28.8396606758 308.438486181 308.438486181
2330 27.6205103794 309.042917291 309.042917291
2331 26.4265561947 309.634712594 309.634712594
2332 25.2578987535 310.213821737 310.213821737
2333 24.1146365156 310.780195457 310.780195457
2334 22.9968657611 311.333785581 311.333785581
2335 21.9046805814 311.87454503 311.87454503
2336 20.8381728719 312.402427826 312.402427826
2337 19.7974323239 312.917389091 312.917389091
2338 18.7825464171 313.419385057 313.419385057
2339 17.7936004121 313.908373063 313.908373063
2340 16.8306773435 314.384311564 314.384311564
2341 15.8938580124 314.847160132 314.847160132
2342 14.9832209799 315.296879458 315.296879458
2343 14.0988425606 315.733431361 315.733431361
2344 13.2407968156 316.156778784 316.156778784
2345 12.4091555469 316.566885802 316.566885802
2346 11.6039882908 316.963717623 316.963717623
2347 10.8253623126 317.347240592 317.347240592
2348 10.0733426004 317.717422192 317.717422192
2349 9.3479918597 318.07423105 318.07423105
2350 8.64937050863 318.417636936 318.417636936
2351 7.97753667229 318.747610769 318.747610769
2352 7.33254617815 319.064124616 319.064124616
2353 6.71445255128 319.367151695 319.367151695
2354 6.12330700993 319.656666382 319.656666382
2355 5.55915846118 319.932644206 319.932644206
2356 5.02205349686 320.195061855 320.195061855
2357 4.51203638968 320.44389718 320.44389718
2358 4.02914908951 320.67912919 320.67912919
2359 3.57343121992 320.900738061 320.900738061
2360 3.14492007484 321.108705134 321.108705134
2361 2.7436506155 321.303012917 321.303012917
2362 2.3696554675 321.483645086 321.483645086
2363 2.02296491815 321.650586488 321.650586488
2364 1.70360691397 321.80382314 321.80382314
2365 1.41160705837 321.943342233 321.943342233
2366 1.14698860957 322.06913213 322.06913213
2367 0.909772478735 322.181182368 322.181182368
2368 0.699977228229 322.279483662 322.279483662
2369 0.517619070172 322.3640279 322.3640279
2370 0.362711865133 322.434808147 322.434808147
2371 0.235267121043 322.491818646 322.491818646
2372 0.135293992313 322.535054817 322.535054817
2373 0.0627992791484 322.564513259 322.564513259
2374 0.0177874270696 322.580191748 322.580191748
2375 0.000260526629278 322.582089239 322.582089239
2376 0.0102183133358 322.570205864 322.570205864
2377 0.0476581677763 322.544542935 322.544542935
2378 0.112575115942 322.50510294 322.50510294
2379 0.204961829756 322.451889548 322.451889548
2380 0.324808627799 322.384907603 322.384907603
2381 0.472103476246 322.304163127 322.304163127
2382 0.64683198999 322.209663317 322.209663317
2383 0.848977433983 322.101416548 322.101416548
2384 1.07852072476 321.979432369 321.979432369
2385 1.3354404322 321.843721502 321.843721502
2386 1.61971278142 321.694295844 321.694295844
2387 1.93131165495 321.531168463 321.531168463
2388 2.27020859505 321.354353599 321.354353599
2389 2.63637280628 321.163866661 321.163866661
2390 3.02977115819 320.959724226 320.959724226
2391 3.45036818829 320.741944037 320.741944037
2392 3.89812610518 320.510545005 320.510545005
2393 4.37300479191 320.265547202 320.265547202
2394 4.87496180948 320.006971864 320.006971864
2395 5.40395240059 319.734841385 319.734841385
2396 5.95992949359 319.449179317 319.449179317
2397 6.54284370658 319.150010369 319.150010369
2398 7.15264335179 318.837360405 318.837360405
2399 7.78927444005 318.511256437 318.511256437
2400 8.45268068556 318.171726628 318.171726628
2401 9.14280351078 317.81880029 317.81880029
2402 9.85958205156 317.452507874 317.452507874
2403 10.6029531625 317.072880978 317.072880978
2404 11.3728514223 316.679952334 316.679952334
2405 12.1692091396 316.273755812 316.273755812
2406 12.9919563591 315.854326415 315.854326415
2407 13.841020867 315.421700277 315.421700277
2408 14.7163281979 314.975914655 314.975914655
2409 15.6178016412 314.517007933 314.517007933
2410 16.5453622473 314.045019614 314.045019614
2411 17.498928835 313.559990317 313.559990317
2412 18.4784179985 313.061961776 313.061961776
2413 19.483744114 312.550976831 312.550976831
2414 20.5148193482 312.027079433 312.027079433
2415 21.5715536649 311.49031463 311.49031463
2416 22.6538548334 310.940728572 310.940728572
2417 23.7616284364 310.3783685 310.3783685
2418 24.894777878 309.803282747 309.803282747
2419 26.0532043924 309.215520732 309.215520732
2420 27.236807052 308.615132954 308.615132954
2421 28.4454827765 308.002170991 308.002170991
2422 29.6791263418 307.376687492 307.376687492
2423 30.9376303889 306.738736175 306.738736175
2424 32.2208854334 306.088371823 306.088371823
2425 33.5287798749 305.425650275 305.425650275
2426 34.8612000064 304.750628425 304.750628425
2427 36.2180300248 304.063364218 304.063364218
2428 37.5991520401 303.36391664 303.36391664
2429 39.0044460861 302.652345718 302.652345718
2430 40.4337901308 301.928712512 301.928712512
2431 41.8870600866 301.19307911 301.19307911
2432 43.3641298211 300.445508625 300.445508625
2433 44.8648711685 299.686065186 299.686065186
2434 46.3891539399 298.914813935 298.914813935
2435 47.936845935 298.131821019 298.131821019
2436 49.5078129535 297.337153588 297.337153588
2437 51.1019188066 296.530879786 296.530879786
2438 52.7190253288 295.713068745 295.713068745
2439 54.3589923896 294.883790582 294.883790582
2440 56.021677906 294.043116391 294.043116391
2441 57.7069378544 293.191118236 293.191118236
2442 59.4146262832 292.327869146 292.327869146
2443 61.1445953253 291.453443109 291.453443109
2444 62.896695211 290.567915065 290.567915065
2445 64.6707742807 289.671360899 289.671360899
2446 66.4666789982 288.763857437 288.763857437
2447 68.2842539638 287.845482434 287.845482434
